2437	7372.96	2710.0	14830.0
2438	7368.2	180.0	14230.0
2439	7547.22	2440.0	14370.0
2440	7471.34	1530.0	14720.0
2441	7398.32	2820.0	16620.0
2442	7488.7	400.0	14710.0
2443	7644.68	2700.0	15590.0
2444	7283.48	2570.0	14950.0
2445	7507.92	2200.0	14380.0
2446	7508.3	2330.0	14480.0
2447	7407.62	2040.0	14300.0
2448	7348.98	1980.0	13470.0
2449	7482.84	1240.0	14380.0
2450	7584.04	1350.0	16270.0
2451	7320.34	1480.0	14110.0
2452	7662.96	1360.0	14570.0
2453	7357.1	2500.0	15510.0
2454	7457.16	2410.0	15140.0
2455	7584.26	3020.0	16590.0
2456	7429.2	810.0	14720.0
2457	7504.22	2410.0	13510.0
2458	7371.94	2960.0	14180.0
2459	7508.78	2120.0	14320.0
2460	7505.16	2370.0	14960.0
2461	7224.26	950.0	14630.0
2462	7477.66	2080.0	14610.0
2463	7426.32	2060.0	14690.0
2464	7511.24	2740.0	14320.0
2465	7477.06	1990.0	15700.0
2466	7391.02	2820.0	14630.0
2467	7535.96	2950.0	14810.0
2468	7372.48	2260.0	14800.0
2469	7411.12	1380.0	14350.0
2470	7411.82	1420.0	16590.0
2471	7409.02	2150.0	14930.0
2472	7489.24	2320.0	14950.0
2473	7474.46	2430.0	14260.0
2474	7419.22	2450.0	14860.0
2475	7289.8	2380.0	14790.0
2476	7415.62	2870.0	14380.0
2477	7665.9	2820.0	16770.0
2478	7358.1	1200.0	14250.0
2479	7490.72	1910.0	15070.0
2480	7264.22	2150.0	12740.0
2481	7432.08	2940.0	15310.0
2482	7462.04	1440.0	15040.0
2483	7476.88	2860.0	13700.0
2484	7584.2	2450.0	14990.0
2485	7454.84	2000.0	14200.0
2486	7594.88	2040.0	14320.0
2487	7302.78	2930.0	14250.0
2488	7348.6	1290.0	15130.0
2489	7652.52	2520.0	16490.0
2490	7371.56	2820.0	14200.0
2491	7313.64	2630.0	14550.0
2492	7409.3	2590.0	15010.0
2493	7522.36	2560.0	18580.0
2494	7380.82	2430.0	14670.0
2495	7310.08	2510.0	14290.0
2496	7366.54	1210.0	14180.0
2497	7437.78	2260.0	14130.0
2498	7533.0	1440.0	13970.0
2499	7501.42	2410.0	14240.0
2500	7413.18	2890.0	15010.0
2501	7444.1	2410.0	15040.0
2502	7417.4	3130.0	14150.0
2503	7465.14	2930.0	14660.0
2504	7376.08	2520.0	16410.0
2505	7441.14	1400.0	16780.0
2506	7499.16	2440.0	14720.0
2507	7431.36	370.0	14880.0
2508	7291.84	2540.0	16630.0
2509	7613.2	2460.0	14630.0
2510	7360.98	2390.0	14350.0
2511	7412.28	2270.0	15290.0
2512	7412.82	2230.0	14210.0
2513	7499.1	2430.0	14690.0
2514	7593.9	2370.0	14410.0
2515	7443.18	2690.0	15090.0
2516	7484.82	2520.0	16000.0
2517	7461.12	1790.0	14340.0
2518	7518.22	2110.0	14690.0
2519	7451.24	2680.0	14800.0
2520	7555.92	2580.0	14620.0
2521	7372.48	1980.0	14680.0
2522	7499.42	2970.0	14340.0
2523	7557.44	1330.0	14380.0
2524	7477.8	2930.0	15070.0
2525	7420.24	2080.0	14480.0
2526	7390.98	650.0	15330.0
2527	7393.74	1610.0	13080.0
2528	7530.82	2740.0	14610.0
2529	7569.44	2070.0	15070.0
2530	7209.38	1460.0	14480.0
2531	7402.98	1300.0	14310.0
2532	7345.24	2580.0	14370.0
2533	7631.66	1520.0	14290.0
2534	7524.52	2530.0	14390.0
2535	7522.02	1730.0	14700.0
2536	7329.1	2360.0	13410.0
2537	7318.94	1090.0	14260.0
2538	7315.8	2040.0	14980.0
2539	7428.16	980.0	14240.0
2540	7446.4	2470.0	15170.0
2541	7508.84	1870.0	15040.0
2542	7498.08	2660.0	15070.0
2543	7563.76	410.0	16250.0
2544	7570.8	2740.0	14260.0
2545	7570.74	2220.0	13320.0
2546	7400.1	1640.0	15130.0
2547	7503.6	2760.0	14240.0
2548	7498.1	2260.0	16270.0
2549	7477.3	520.0	15290.0
2550	7441.22	770.0	20110.0
2551	7493.66	2080.0	14580.0
2552	7519.48	2610.0	15150.0
2553	7542.0	30.0	14300.0
2554	7409.44	200.0	14630.0
2555	7416.72	2120.0	15130.0
2556	7511.9	2870.0	16370.0
2557	7479.14	2350.0	15180.0
2558	7449.04	2910.0	14330.0
2559	7513.46	2120.0	15000.0
2560	7385.88	2590.0	14680.0
2561	7410.68	2270.0	15550.0
2562	7466.4	2470.0	15070.0
2563	7473.04	2300.0	14200.0
2564	7391.8	2270.0	14590.0
2565	7708.74	440.0	14930.0
2566	7451.26	2470.0	14380.0
2567	7385.92	2390.0	15000.0
2568	7555.78	2530.0	14340.0
2569	7443.28	2860.0	14270.0
2570	7488.24	1980.0	16570.0
2571	7382.54	1690.0	12890.0
2572	7511.14	2030.0	14340.0
2573	7480.78	2930.0	14680.0
2574	7382.1	2570.0	14280.0
2575	7556.36	3100.0	15290.0
2576	7374.56	30.0	14630.0
2577	7412.28	2220.0	15070.0
2578	7421.9	2560.0	14830.0
2579	7588.12	2260.0	14900.0
2580	7471.36	2240.0	14310.0
2581	7340.72	2560.0	12790.0
2582	7490.12	2600.0	16570.0
2583	7501.3	2660.0	14370.0
2584	7293.96	2180.0	15400.0
2585	7593.18	1340.0	15000.0
2586	7345.94	3120.0	15370.0
2587	7470.58	2810.0	15100.0
2588	7494.12	2320.0	14130.0
2589	7551.18	2490.0	14370.0
2590	7505.76	3000.0	14180.0
2591	7420.62	120.0	14770.0
2592	7336.62	2350.0	15070.0
2593	7454.56	1080.0	15370.0
2594	7380.94	800.0	16270.0
2595	7486.68	1450.0	14040.0
2596	7419.16	2000.0	14030.0
2597	7436.36	2350.0	14280.0
2598	7411.66	2350.0	14230.0
2599	7440.36	2460.0	14810.0
2600	7514.94	1780.0	16490.0
2601	7254.86	2320.0	15070.0
2602	7564.38	3230.0	14280.0
2603	7311.18	2440.0	14270.0
2604	7584.74	2770.0	14320.0
2605	7265.72	2490.0	14260.0
2606	7385.14	2360.0	16270.0
2607	7475.12	2810.0	14210.0
2608	7412.36	2740.0	13970.0
2609	7426.68	2400.0	14340.0
2610	7573.82	2730.0	16210.0
2611	7452.78	2440.0	15140.0
2612	7255.58	2390.0	13470.0
2613	7501.02	2410.0	15900.0
2614	7387.6	2260.0	14370.0
2615	7685.68	2960.0	15310.0
2616	7312.18	2630.0	14690.0
2617	7357.84	2690.0	14470.0
2618	7469.34	2970.0	14780.0
2619	7272.42	1540.0	14330.0
2620	7482.76	1840.0	14350.0
2621	7457.06	320.0	15450.0
2622	7485.84	2370.0	14560.0
2623	7619.02	2830.0	14270.0
2624	7436.38	2260.0	14260.0
2625	7464.04	230.0	15030.0
2626	7505.62	2450.0	15070.0
2627	7579.94	2100.0	15070.0
2628	7507.86	1050.0	15450.0
2629	7525.9	2270.0	14720.0
2630	7644.06	570.0	14250.0
2631	7388.26	1730.0	14380.0
2632	7539.88	2040.0	14370.0
2633	7484.7	2160.0	14720.0
2634	7263.0	2030.0	14450.0
2635	7534.84	2250.0	14240.0
2636	7458.4	2370.0	14240.0
2637	7542.12	2280.0	14370.0
2638	7518.82	2550.0	14340.0
2639	7429.48	2300.0	14260.0
2640	7366.38	2660.0	15280.0
2641	7550.08	1210.0	15090.0
2642	7573.82	2350.0	14240.0
2643	7330.8	1740.0	15700.0
2644	7485.82	2630.0	14270.0
2645	7578.82	2750.0	15110.0
2646	7562.14	2320.0	15570.0
2647	7462.0	2680.0	14310.0
2648	7473.88	350.0	14760.0
2649	7475.38	2970.0	15130.0
2650	7434.38	3110.0	14380.0
2651	7354.16	2260.0	16250.0
2652	7499.38	2780.0	15020.0
2653	7446.86	1680.0	14270.0
2654	7393.36	3120.0	14260.0
2655	7360.1	1560.0	14380.0
2656	7475.88	2750.0	13460.0
2657	7510.96	2840.0	16070.0
2658	7375.14	1740.0	16310.0
2659	7499.3	2380.0	14990.0
2660	7496.56	1400.0	15130.0
2661	7442.62	1550.0	14120.0
2662	7445.86	2580.0	14630.0
2663	7455.4	2550.0	13470.0
2664	7309.28	2220.0	14340.0
2665	7339.66	2020.0	12880.0
2666	7509.36	2400.0	16410.0
2667	7590.52	380.0	16630.0
2668	7442.44	2570.0	14860.0
2669	7327.28	2570.0	12790.0
2670	7460.94	3130.0	15190.0
2671	7401.76	2740.0	15450.0
2672	7354.84	2460.0	14160.0
2673	7491.2	2530.0	13500.0
2674	7404.48	2120.0	16970.0
2675	7418.66	1980.0	16670.0
2676	7353.52	830.0	15070.0
2677	7507.86	1540.0	15440.0
2678	7473.38	2400.0	14720.0
2679	7497.66	3310.0	14630.0
2680	7384.24	2580.0	14120.0
2681	7253.94	2880.0	15020.0
2682	7384.7	120.0	15590.0
2683	7253.24	2570.0	14190.0
2684	7438.64	1850.0	14340.0
2685	7537.7	2430.0	15070.0
2686	7505.56	2800.0	15130.0
2687	7575.02	2940.0	17270.0
2688	7336.48	2390.0	14960.0
2689	7333.26	770.0	14280.0
2690	7451.62	380.0	14660.0
2691	7552.84	280.0	14370.0
2692	7369.5	2780.0	13970.0
2693	7544.62	2110.0	15040.0
2694	7550.22	2880.0	15210.0
2695	7458.28	2610.0	14360.0
2696	7465.24	2420.0	14340.0
2697	7421.64	2310.0	14430.0
2698	7436.82	2320.0	14230.0
2699	7542.6	270.0	14250.0
2700	7364.94	2290.0	14350.0
2701	7542.68	1700.0	15270.0
2702	7418.56	2790.0	14350.0
2703	7508.48	2480.0	15470.0
2704	7474.14	2390.0	13130.0
2705	7568.16	2050.0	14460.0
2706	7433.02	2450.0	14820.0
2707	7535.34	2540.0	14630.0
2708	7507.3	2920.0	14660.0
2709	7780.82	660.0	14910.0
2710	7401.46	2290.0	15010.0
2711	7503.46	2420.0	16780.0
2712	7361.26	2590.0	14830.0
2713	7566.3	2840.0	14900.0
2714	7463.84	2380.0	14630.0
2715	7444.74	2560.0	14780.0
2716	7430.6	2460.0	15130.0
2717	7545.04	1610.0	15580.0
2718	7660.64	2540.0	14740.0
2719	7494.58	2940.0	14720.0
2720	7515.04	1580.0	13470.0
2721	7423.24	2750.0	14310.0
2722	7240.52	1990.0	14840.0
2723	7340.26	2720.0	14100.0
2724	7520.02	2290.0	18920.0
2725	7543.6	2410.0	14300.0
2726	7452.0	2320.0	14690.0
2727	7463.84	2170.0	15780.0
2728	7442.5	2370.0	12880.0
2729	7479.16	2350.0	16090.0
2730	7581.84	2370.0	14840.0
2731	7420.26	2640.0	15100.0
2732	7502.4	2860.0	14640.0
2733	7340.26	1880.0	14250.0
2734	7511.78	2240.0	13410.0
2735	7608.56	3080.0	15040.0
2736	7672.74	740.0	15220.0
2737	7551.32	980.0	16000.0
2738	7570.1	1410.0	14250.0
2739	7463.22	2310.0	14150.0
2740	7443.92	2610.0	14340.0
2741	7539.98	2560.0	14330.0
2742	7500.68	1470.0	13390.0
2743	7509.5	370.0	14370.0
2744	7422.18	2390.0	15300.0
2745	7430.22	2510.0	14130.0
2746	7300.72	1520.0	14290.0
2747	7479.72	150.0	14380.0
2748	7550.56	1650.0	13550.0
2749	7406.5	2260.0	14280.0
2750	7582.42	340.0	14270.0
2751	7515.96	3180.0	14210.0
2752	7496.64	1800.0	15280.0
2753	7581.22	240.0	14830.0
2754	7675.98	1750.0	15170.0
2755	7460.58	2000.0	14630.0
2756	7476.96	2440.0	14980.0
2757	7458.92	2490.0	14860.0
2758	7477.46	2580.0	14920.0
2759	7475.86	2890.0	14760.0
2760	7432.28	2550.0	15130.0
2761	7434.28	600.0	14470.0
2762	7506.44	2460.0	13280.0
2763	7475.14	1970.0	14400.0
2764	7391.9	2160.0	15720.0
2765	7441.86	200.0	14930.0
2766	7475.82	2530.0	14350.0
2767	7471.28	1470.0	16400.0
2768	7393.54	2160.0	16500.0
2769	7233.04	2520.0	15480.0
2770	7483.18	2460.0	14740.0
2771	7564.3	2570.0	14780.0
2772	7518.38	2500.0	14370.0
2773	7552.58	2230.0	14670.0
2774	7361.7	2120.0	14790.0
2775	7605.12	2540.0	14340.0
2776	7493.58	1970.0	14310.0
2777	7381.42	3040.0	14630.0
2778	7602.58	2610.0	14270.0
2779	7413.74	2160.0	15570.0
2780	7576.32	2110.0	15400.0
2781	7557.4	2510.0	15070.0
2782	7654.2	2330.0	14390.0
2783	7385.98	2150.0	14950.0
2784	7313.5	2090.0	14380.0
2785	7504.82	2520.0	15070.0
2786	7480.6	2250.0	16940.0
2787	7586.24	2090.0	15000.0
2788	7478.46	2480.0	16430.0
2789	7354.28	2680.0	13400.0
2790	7578.12	1580.0	14940.0
2791	7475.08	2160.0	14320.0
2792	7524.34	2560.0	14390.0
2793	7581.86	2360.0	14370.0
2794	7438.06	3140.0	15070.0
2795	7545.36	2670.0	15070.0
2796	7421.22	1090.0	14630.0
2797	7381.22	2290.0	13300.0
2798	7497.3	2730.0	14250.0
2799	7488.2	2220.0	14370.0
2800	7591.78	2350.0	14870.0
2801	7323.56	640.0	15120.0
2802	7429.1	3170.0	14350.0
2803	7505.9	2290.0	14300.0
2804	7455.1	2360.0	14680.0
2805	7439.2	2460.0	15070.0
2806	7448.86	2520.0	14350.0
2807	7530.98	1550.0	15330.0
2808	7404.52	430.0	14720.0
2809	7401.48	3050.0	17140.0
2810	7483.62	2720.0	14200.0
2811	7598.62	2110.0	15070.0
2812	7499.54	400.0	14250.0
2813	7455.14	1080.0	14280.0
2814	7514.78	2570.0	14320.0
2815	7472.68	2370.0	14660.0
2816	7445.0	320.0	14520.0
2817	7461.64	2560.0	14510.0
2818	7612.76	2520.0	15070.0
2819	7596.9	3060.0	14470.0
2820	7389.66	2550.0	14910.0
2821	7549.94	1460.0	14800.0
2822	7372.28	2470.0	13520.0
2823	7536.92	2880.0	14480.0
2824	7581.14	420.0	14320.0
2825	7517.42	2120.0	14380.0
2826	7446.9	2140.0	14830.0
2827	7544.74	1940.0	15000.0
2828	7503.66	1950.0	14940.0
2829	7435.58	2030.0	14270.0
2830	7434.54	1830.0	14260.0
2831	7396.98	2030.0	15130.0
2832	7508.7	1200.0	15000.0
2833	7414.56	1240.0	12740.0
2834	7410.84	1410.0	14630.0
2835	7530.34	2550.0	14710.0
2836	7566.9	2820.0	14230.0
2837	7416.34	200.0	14720.0
2838	7468.96	2540.0	14830.0
2839	7439.88	1040.0	14950.0
2840	7430.64	2100.0	15070.0
2841	7541.34	1470.0	16340.0
2842	7529.28	2060.0	15100.0
2843	7446.22	100.0	15810.0
2844	7627.84	2720.0	15370.0
2845	7316.08	2740.0	14260.0
2846	7514.96	1870.0	13880.0
2847	7449.46	190.0	15070.0
2848	7568.3	2640.0	15510.0
2849	7495.52	1230.0	15150.0
2850	7545.26	2840.0	14860.0
2851	7410.58	2620.0	14670.0
2852	7485.36	2160.0	15070.0
2853	7449.08	880.0	15130.0
2854	7277.24	2040.0	16310.0
2855	7655.44	2850.0	16200.0
2856	7650.34	2420.0	14870.0
2857	7464.9	2300.0	18220.0
2858	7450.84	1930.0	14290.0
2859	7607.72	1970.0	14980.0
2860	7571.4	3290.0	14890.0
2861	7308.98	1250.0	15260.0
2862	7520.74	2190.0	14270.0
2863	7500.44	2920.0	14340.0
2864	7450.42	2450.0	15880.0
2865	7594.06	2270.0	15500.0
2866	7494.66	2530.0	14370.0
2867	7370.6	2100.0	14480.0
2868	7409.6	2360.0	15820.0
2869	7599.62	1860.0	15470.0
2870	7387.62	280.0	17010.0
2871	7578.08	2840.0	15070.0
2872	7398.8	2220.0	15190.0
2873	7526.48	1290.0	14340.0
2874	7530.3	2250.0	15450.0
2875	7748.82	2450.0	15900.0
2876	7307.84	1900.0	14280.0
2877	7562.54	2980.0	15720.0
2878	7372.76	2950.0	14240.0
2879	7408.98	2540.0	12870.0
2880	7474.8	2750.0	16350.0
2881	7528.58	1540.0	14720.0
2882	7541.02	1740.0	16230.0
2883	7496.52	2590.0	14370.0
2884	7388.44	2630.0	14300.0
2885	7514.48	1750.0	14330.0
2886	7569.1	1500.0	14310.0
2887	7436.34	110.0	15000.0
2888	7512.22	2020.0	15450.0
2889	7424.36	2540.0	14380.0
2890	7471.64	3090.0	14830.0
2891	7282.08	300.0	14240.0
2892	7657.8	1730.0	14710.0
2893	7580.36	2420.0	14340.0
2894	7426.32	2020.0	14360.0
2895	7483.9	600.0	14240.0
2896	7357.54	1850.0	14270.0
2897	7431.4	1750.0	14320.0
2898	7593.58	1810.0	14470.0
2899	7491.26	2090.0	14620.0
2900	7513.28	1990.0	14310.0
2901	7539.0	2890.0	14270.0
2902	7380.58	600.0	14370.0
2903	7472.4	1440.0	17980.0
2904	7435.84	2220.0	14100.0
2905	7455.62	2130.0	14200.0
2906	7476.5	2510.0	14280.0
2907	7511.46	2650.0	14860.0
2908	7499.24	120.0	15050.0
2909	7448.7	2450.0	15070.0
2910	7482.14	2450.0	18200.0
2911	7440.34	2950.0	14390.0
2912	7360.34	2700.0	14970.0
2913	7354.1	2110.0	14720.0
2914	7474.2	2050.0	14790.0
2915	7449.14	580.0	14720.0
2916	7273.5	2110.0	14900.0
2917	7605.74	1250.0	14610.0
2918	7469.18	2810.0	14690.0
2919	7421.86	420.0	15010.0
2920	7472.88	1710.0	14890.0
2921	7365.18	1400.0	14630.0
2922	7557.34	3130.0	14940.0
2923	7571.54	60.0	16650.0
2924	7529.7	2440.0	15070.0
2925	7515.72	1060.0	15070.0
2926	7495.52	1680.0	14330.0
2927	7397.6	2790.0	14260.0
2928	7541.5	3120.0	15320.0
2929	7388.66	2200.0	14720.0
2930	7428.58	2730.0	14320.0
2931	7550.74	1170.0	14350.0
2932	7674.52	2740.0	15250.0
2933	7367.08	2070.0	15980.0
2934	7559.46	2930.0	14880.0
2935	7433.38	2440.0	14630.0
2936	7381.54	1500.0	14940.0
2937	7471.4	2480.0	14280.0
2938	7348.8	2210.0	15000.0
2939	7510.54	2330.0	15040.0
2940	7338.34	2330.0	15030.0
2941	7510.08	1000.0	14720.0
2942	7564.36	2930.0	14690.0
2943	7478.08	2070.0	14380.0
2944	7647.88	1160.0	15660.0
2945	7361.34	2590.0	14270.0
2946	7369.16	2670.0	15350.0
2947	7611.42	2390.0	15070.0
2948	7459.1	170.0	15200.0
2949	7484.56	580.0	14720.0
2950	7396.38	2820.0	14160.0
2951	7459.8	2270.0	14100.0
2952	7434.62	1360.0	13710.0
2953	7310.86	600.0	15050.0
2954	7667.68	2380.0	18020.0
2955	7436.1	2130.0	15270.0
2956	7526.5	2600.0	14260.0
2957	7554.38	3020.0	15070.0
2958	7627.12	2420.0	14340.0
2959	7593.92	2420.0	18710.0
2960	7401.5	2080.0	14630.0
2961	7476.76	1810.0	14480.0
2962	7517.38	2120.0	14670.0
2963	7446.6	3030.0	15190.0
2964	7455.88	2120.0	14790.0
2965	7486.8	2450.0	15930.0
2966	7524.06	2880.0	13990.0
2967	7373.7	2390.0	15050.0
2968	7500.22	1340.0	14630.0
2969	7406.34	1410.0	15070.0
2970	7493.0	2380.0	14810.0
2971	7432.24	2420.0	14260.0
2972	7491.16	2150.0	14280.0
2973	7654.88	2390.0	14380.0
2974	7417.62	2420.0	14830.0
2975	7363.82	2520.0	14980.0
2976	7521.98	2500.0	15330.0
2977	7500.66	2470.0	15130.0
2978	7342.08	2240.0	14340.0
2979	7455.24	2470.0	16350.0
2980	7443.94	2420.0	14710.0
2981	7553.42	2750.0	14250.0
2982	7428.2	120.0	14650.0
2983	7591.84	2490.0	15000.0
2984	7633.66	3110.0	15170.0
2985	7446.2	2360.0	15360.0
2986	7482.18	200.0	14370.0
2987	7424.84	1920.0	14280.0
2988	7534.46	2420.0	15530.0
2989	7352.56	1210.0	14340.0
2990	7454.78	2100.0	14370.0
2991	7625.36	2380.0	15460.0
2992	7469.48	1160.0	14670.0
2993	7407.78	1480.0	15260.0
2994	7326.98	1390.0	15840.0
2995	7343.56	2420.0	14340.0
2996	7543.28	440.0	13290.0
2997	7521.96	3180.0	15800.0
2998	7474.38	2410.0	17830.0
2999	7409.06	200.0	16240.0
3000	7453.12	3000.0	14480.0
3001	7473.12	2300.0	15080.0
3002	7412.72	1330.0	14260.0
3003	7655.48	2920.0	14480.0
3004	7449.2	2760.0	14290.0
3005	7537.04	2230.0	14340.0
3006	7567.36	2630.0	14370.0
3007	7401.1	2350.0	14340.0
3008	7576.8	2180.0	15660.0
3009	7524.28	1640.0	14750.0
3010	7470.92	2700.0	14160.0
3011	7560.2	520.0	14670.0
3012	7403.08	240.0	14610.0
3013	7520.96	500.0	16350.0
3014	7501.8	1400.0	14310.0
3015	7535.46	2680.0	15190.0
3016	7509.38	2510.0	14110.0
3017	7386.22	2550.0	16270.0
3018	7504.2	2600.0	14360.0
3019	7403.28	2130.0	13920.0
3020	7551.58	2690.0	15600.0
3021	7393.76	2110.0	14280.0
3022	7378.84	290.0	13740.0
3023	7539.9	2610.0	14920.0
3024	7490.16	2280.0	14380.0
3025	7454.98	1210.0	14250.0
3026	7453.5	1970.0	15130.0
3027	7667.0	2620.0	14380.0
3028	7605.62	2450.0	14720.0
3029	7347.22	2620.0	14800.0
3030	7406.42	3110.0	15370.0
3031	7381.32	310.0	14340.0
3032	7453.66	2480.0	14160.0
3033	7444.38	80.0	14340.0
3034	7536.12	2160.0	14830.0
3035	7613.4	2980.0	15070.0
3036	7391.02	2220.0	14810.0
3037	7499.2	2310.0	15040.0
3038	7617.74	3300.0	15650.0
3039	7463.6	2460.0	16510.0
3040	7536.74	2150.0	14810.0
3041	7498.3	2470.0	14660.0
3042	7525.04	2000.0	16020.0
3043	7537.22	2670.0	15580.0
3044	7474.46	2420.0	15000.0
3045	7286.16	2310.0	14690.0
3046	7433.08	1380.0	13060.0
3047	7517.4	2900.0	15470.0
3048	7485.48	2150.0	14320.0
3049	7474.62	2430.0	14220.0
3050	7282.0	1770.0	14890.0
3051	7482.84	2960.0	14340.0
3052	7407.18	2050.0	13070.0
3053	7489.44	2690.0	14790.0
3054	7548.1	2130.0	15240.0
3055	7484.1	990.0	14350.0
3056	7474.1	1310.0	16290.0
3057	7402.58	1340.0	14380.0
3058	7326.36	2000.0	15740.0
3059	7666.42	2400.0	14690.0
3060	7460.56	2510.0	14600.0
3061	7314.06	2390.0	14270.0
3062	7411.48	2530.0	14480.0
3063	7537.5	2930.0	14480.0
3064	7578.84	1910.0	14200.0
3065	7610.5	2470.0	14660.0
3066	7509.14	2290.0	15420.0
3067	7267.76	2670.0	14710.0
3068	7546.14	2620.0	14720.0
3069	7681.12	2910.0	14760.0
3070	7464.6	2290.0	15370.0
3071	7631.98	410.0	14670.0
3072	7583.02	2460.0	15070.0
3073	7557.64	2660.0	14250.0
3074	7501.96	3250.0	15120.0
3075	7618.86	2260.0	14380.0
3076	7384.0	320.0	14270.0
3077	7357.58	2250.0	14340.0
3078	7596.24	2930.0	14180.0
3079	7423.7	2050.0	14370.0
3080	7524.44	2520.0	14570.0
3081	7513.42	2030.0	12880.0
3082	7360.56	2150.0	14310.0
3083	7481.2	2180.0	14890.0
3084	7522.28	2660.0	15820.0
3085	7652.94	2430.0	14720.0
3086	7520.18	2150.0	15560.0
3087	7521.68	1020.0	16620.0
3088	7542.84	3060.0	14320.0
3089	7413.78	1950.0	14330.0
3090	7436.08	2070.0	14090.0
3091	7493.88	2550.0	14630.0
3092	7435.42	2910.0	14380.0
3093	7446.76	290.0	14380.0
3094	7509.96	450.0	14340.0
3095	7553.88	1410.0	15570.0
3096	7368.88	2170.0	14310.0
3097	7516.42	920.0	16210.0
3098	7549.8	2670.0	14660.0
3099	7462.6	2830.0	14380.0
3100	7665.74	2430.0	14190.0
3101	7482.64	2950.0	14370.0
3102	7688.12	2780.0	14670.0
3103	7533.86	2370.0	14230.0
3104	7456.34	2720.0	14240.0
3105	7336.38	2730.0	14440.0
3106	7475.9	2470.0	14330.0
3107	7362.82	170.0	13120.0
3108	7399.72	220.0	14200.0
3109	7497.3	2170.0	15310.0
3110	7410.14	1710.0	14380.0
3111	7428.76	2090.0	15010.0
3112	7403.38	2410.0	14340.0
3113	7490.2	760.0	14370.0
3114	7632.66	2340.0	13670.0
3115	7524.1	720.0	14350.0
3116	7281.42	2030.0	15370.0
3117	7566.74	2480.0	15050.0
3118	7506.5	2360.0	16750.0
3119	7493.74	2410.0	14790.0
3120	7451.64	2420.0	14350.0
3121	7424.0	2800.0	15150.0
3122	7569.34	2450.0	14630.0
3123	7306.58	2160.0	14120.0
3124	7493.12	2470.0	14320.0
3125	7519.94	2940.0	15790.0
3126	7551.94	410.0	15070.0
3127	7474.6	1900.0	14330.0
3128	7482.08	340.0	16600.0
3129	7374.88	2150.0	17160.0
3130	7452.24	1320.0	15650.0
3131	7462.22	1650.0	14560.0
3132	7544.34	2640.0	15030.0
3133	7505.08	1940.0	15130.0
3134	7377.7	2750.0	15030.0
3135	7410.96	2270.0	13390.0
3136	7421.08	490.0	14000.0
3137	7366.24	2420.0	13470.0
3138	7442.64	2440.0	15710.0
3139	7280.7	2010.0	14320.0
3140	7466.8	2250.0	18290.0
3141	7541.7	2200.0	14760.0
3142	7655.76	1130.0	14310.0
3143	7560.04	2290.0	14840.0
3144	7455.3	2610.0	14340.0
3145	7484.96	2380.0	15430.0
3146	7544.74	2450.0	15130.0
3147	7496.98	2840.0	16570.0
3148	7456.92	190.0	14370.0
3149	7532.72	2520.0	15110.0
3150	7585.86	1260.0	15860.0
3151	7265.74	570.0	15220.0
3152	7459.46	1810.0	15000.0
3153	7468.06	230.0	16330.0
3154	7629.42	2330.0	16620.0
3155	7432.38	2200.0	14180.0
3156	7587.46	2860.0	14010.0
3157	7443.46	2990.0	15170.0
3158	7613.6	2590.0	15070.0
3159	7543.64	2450.0	14190.0
3160	7682.44	2670.0	14290.0
3161	7499.62	2590.0	14340.0
3162	7511.08	2340.0	14700.0
3163	7523.64	1540.0	14660.0
3164	7445.86	2020.0	14310.0
3165	7565.1	1820.0	14270.0
3166	7597.18	3170.0	15080.0
3167	7431.82	2320.0	16020.0
3168	7640.68	2580.0	14340.0
3169	7417.12	2350.0	14010.0
3170	7596.72	2470.0	14310.0
3171	7325.72	2470.0	14260.0
3172	7529.24	1640.0	14990.0
3173	7349.48	2440.0	14290.0
3174	7690.12	2440.0	14130.0
3175	7493.72	2350.0	14240.0
3176	7506.6	1110.0	15070.0
3177	7677.4	3010.0	14340.0
3178	7501.42	2310.0	14210.0
3179	7481.04	260.0	14330.0
3180	7464.62	2130.0	15310.0
3181	7448.78	1110.0	15510.0
3182	7465.4	2930.0	15410.0
3183	7482.5	2120.0	15450.0
3184	7497.36	2850.0	14710.0
3185	7539.14	2410.0	18140.0
3186	7446.86	2170.0	14340.0
3187	7439.32	390.0	14340.0
3188	7349.3	2420.0	14390.0
3189	7461.28	2940.0	18850.0
3190	7540.9	2080.0	17250.0
3191	7507.16	1480.0	15000.0
3192	7396.68	2290.0	15070.0
3193	7414.6	3060.0	14360.0
3194	7470.92	2690.0	14160.0
3195	7463.1	2280.0	13470.0
3196	7366.44	2120.0	13230.0
3197	7388.84	2880.0	15420.0
3198	7480.46	180.0	14630.0
3199	7547.68	2590.0	15040.0
3200	7536.96	220.0	14860.0
3201	7489.7	2100.0	15130.0
3202	7453.72	2060.0	15080.0
3203	7403.34	2860.0	13960.0
3204	7336.92	2290.0	14830.0
3205	7572.78	2530.0	15490.0
3206	7440.4	370.0	14660.0
3207	7512.0	2210.0	14650.0
3208	7403.46	2870.0	14190.0
3209	7435.26	1150.0	15330.0
3210	7481.38	2520.0	16780.0
3211	7601.32	2540.0	15070.0
3212	7524.32	2250.0	15130.0
3213	7536.42	2470.0	14420.0
3214	7479.4	1990.0	14180.0
3215	7619.66	2440.0	15140.0
3216	7659.68	1520.0	15040.0
3217	7488.88	2110.0	15120.0
3218	7590.16	2480.0	14750.0
